22,Godfrey Nickleby
218,Godfrey Nickleby
251,Nickleby
289,Nickleby
334,Nickleby
411,Nickleby
447,Nickleby
530,Ralph Nickleby
631,Godfrey Nickleby
749,Godfrey Nickleby
794,Godfrey Nickleby
880,Ralph
894,Nicholas
1026,Ralph
1077,Ralph
1179,Ralph
1409,Ralph Nickleby
1578,Ralph Nickleby
1684,Ralph Nickleby
1810,Ralph Nickleby
1827,Nicholas
1927,Nickleby
1964,Nickleby
1979,Nickleby
1993,Nickleby
2010,Nickleby
2048,Nickleby
2065,Nickleby
2070,Nicholas
2098,Kate
2138,Nickleby
2193,Nickleby
2223,Nickleby
2364,Nickleby
2493,Ralph Nickleby
2516,Ralph Nickleby
2663,Ralph Nickleby
3098,Ralph Nickleby
3189,Ralph Nickleby
3303,Nickleby
3451,Nickleby
3754,Ralph Nickleby
3821,Nickleby
3929,Nickleby
4019,Noggs
4024,Nickleby
4076,Nickleby
4105,Nickleby
4126,Nickleby
4142,Nickleby
4315,Nickleby
4326,Nickleby
4341,Ruddle
4528,Bonney
4586,Nickleby
4631,Matthew Pupker
4663,Crockford
4737,Ralph Nickleby
4763,Bonney
4835,Ralph Nickleby
4873,Bonney
4910,Ralph
4919,Newman Noggs
4945,Ralph
5024,Bonney
5036,Ralph
5103,Nickleby
5134,Newman Noggs
5224,Nickleby
5340,Bonney
5372,Nickleby
5419,Bonney
5443,Bonney
5536,Matthew Pupker
5561,Matthew Pupker
5606,Matthew Pupker
5664,Matthew Pupker
5697,Matthew Pupker
5736,Matthew Pupker
6054,Punch
6143,Matthew Pupker
6206,Matthew Pupker
6227,Matthew Pupker
6336,Bonney
6719,Snooks
6727,Ferguson
6732,Murphy
6815,Matthew Pupker
6886,Ralph Nickleby
7382,Nickleby
7536,Crockford
7964,Nickleby
8020,Ralph Nickleby
8047,Nicholas
8097,Ralph Nickleby
8122,St Paul
8167,Newman Noggs
8173,Newman
8178,Nickleby
8211,Newman
8225,Nickleby
8229,Noggs
8244,Nickleby
8252,Newman
8270,Newman
8296,C. N.
8310,Nickleby
8327,Newman
8351,Newman
8364,Nickleby
8374,Newman
8383,Nickleby
8433,Newman
8438,Nickleby
8479,Nickleby
8537,Nickleby
8562,Newman Noggs
8580,Nickleby
8596,Newman
8599,Newman
8662,Newman Noggs
8688,Nickleby
8716,Newman
8741,Nickleby
8827,Nickleby
9048,Nickleby
9085,Nickleby
9093,Ralph
9101,Nickleby
9109,La Creevy
9117,Nickleby
9168,Nickleby
9172,Ralph
9181,Hannah
9295,Ralph
9312,La
9322,Creevy
9324,La Creevy
9358,Ralph
9416,La Creevy
9428,La Creevy
9451,La Creevy
9502,Nickleby
9559,La Creevy
9606,Nickleby
9613,La Creevy
9680,Ralph
9704,Ralph
9732,La Creevy
9748,Ralph
9776,La Creevy
9807,Ralph
9854,La Creevy
9879,Ralph
9901,La Creevy
9925,Ralph
9992,La Creevy
9997,Nickleby
10022,Ralph
10054,La Creevy
10064,Nickleby
10094,Ralph
10103,La Creevy
10141,Ralph
