50460,Daniel Driver
50478,Mungo
50544,Mungo
50603,Heriot
50611,Glenvarloch
50687,Windsor
50738,Nigel
50845,Heriot
50854,Nigel
50959,Judith
50987,Judith
51237,Nigel
51275,Judith
51299,Nigel
51404,Nigel
51458,Nigel
51569,Nigel
51592,Heriot
51628,Judith
51661,Nigel
51718,Nigel
51853,Theobald
51978,Heriot
52093,Nigel
52275,George Heriot
52311,Anthony Hamilton
52389,Moniplies
52535,Nigel
52578,Moniplies
52679,Moniplies
52698,Jenkin
52733,Elsie Marley
52753,John Bunyan
52773,Elsie Marley
52788,Elsie Marley
52871,Jen Win
52921,Nigel
52964,Master Heriot
53087,Maister Heriot
53282,Maister George Heriot
53369,Moniplies
53423,Heriot
53444,Nigel
53501,Jenkin
53592,Glenvarloch
53664,Nigel
53794,Nigel Olifaunt
53842,John Knox
53885,Master Rollock
53890,David Black
53984,Sara
53989,Raguel
54134,Maister Heriot
54258,Nigel Olifaunt
54331,Nigel
54424,Nigel
54466,Moniplies
54705,Nigel Olifaunt
54812,John Christie
54854,Harry
54906,Martha Drink
54996,Dame Ursula Suddlechop
55002,Benjamin Suddlechop
55143,Dame Ursula Suddlechop
55329,Turner
55443,Dame Ursula
55531,Dame Ursley
55642,Dame Ursley
55702,Dame Ursley
55785,Dame Ursley
55876,Dame Ursley
55923,Benjamin
55932,Ursula
55951,Benjamin
55980,Nigel Olifaunt
55992,Ursula Suddlechop
56121,Dame Ursula
56195,Benjamin
56208,Dame Ursley
56330,Benjamin
56341,Ramsay
56357,Dame Ursley
56388,Jenny
56460,Dame Suddlechop
56488,Dame Ursley
56504,Jenny
56512,Dame Ursley
56550,Jenny
56580,Mother Redcap
56653,Dame Ursley
56687,Mother Redcap
56690,Janet
56717,Margaret
56758,Ramsay
56770,Jenny
56834,Suddlechop
56848,Dame Ursley
56938,Margaret Ramsay
56950,Jenny
56963,Jenny
57007,Sandy MacGivan
57025,Janet
57029,Dame Ursley
57062,Jenny
57076,Dame Suddlechop
57089,Jenny
57122,Marget
57137,Jenny
57167,Jenny
57196,Wilsa
57286,Benjamin
57365,Dame Ursley
57463,Marget
57612,George Heriot
57672,Dame Ursula
57687,Lady Cristabelle
57758,Margaret
57858,Dame Ursula
57882,Margaret
57908,Wilsa
57912,Jenny
57916,Dame Ursula
57968,Margaret
57998,Dame Ursula
58061,Margaret
58090,Dame Suddlechop
58141,Ursula
58176,Jenny
58192,Margaret
58207,Mother Redcap
58214,Mother Redcap
58219,Dame Ursula
58245,Jenny
58303,Dame Ursula
58322,Mother Ursula
58414,Ware
58438,Dame Suddlechop
58443,Margaret
58473,Dame Ursula
58514,Madam Ursula
58633,Margaret
58671,Janet
58678,Dame Ursula
58703,Janet
58776,Dame Ursula
58854,Mistress Margaret
58880,Dame Ursula
58936,Margaret
58974,Dame Ursula
59013,Dame Ursula
59074,Margaret
59085,Ursula
59106,Ursula
59192,Margaret
59282,Margaret
59293,Dame Ursula
59310,Jenkin Vincent
59319,Jenkin Vincent
59376,Jin Vin
59430,Margaret
59446,Dame Ursula
59456,Frank Tunstall
59464,Jin Vin
59503,Margaret
59519,Dame Ursula
59539,Dame Ursula
59568,Margaret
59636,Margaret
59659,Mungo Malagrowther
59675,Benjamin
59727,Pancras
59773,Margaret
59802,Dame Ursula
59816,Margaret
59884,Lucifer
59940,Ursula
59950,Margaret
59990,Margaret
60028,Margaret
60074,Ramsay
60098,Allan Ramsay
60136,Dame Ursula
60236,Glenvarloch
60242,Nigel Olifaunt
60247,Margaret
60269,Dame Suddlechop
60363,Glenvarloch
60374,Margaret
60440,Dame Ursula
60536,Margaret
60588,Margaret
60592,Ursula
60626,Mistress Turner
60653,Overbury
60771,Margaret
60824,Ursula
60868,Margaret
60884,Dame Ursula
60920,Margaret
60937,Ursula
61031,Margaret Ramsay
61154,Benjamin
61176,Margaret
61224,Dame Ursula
61279,Margaret
61297,Margaret
61324,Christie
61333,Paul
61362,Margaret
61446,Marguerite
61492,Margaret Ramsay
61841,Mother Hubbard
61854,George Heriot
62017,George Heriot
62049,Glenvarloch
62071,Heriot
62102,Nigel
62186,Richie Moniplies
62218,Heriot
62363,Nigel
62383,Glenvarloch
62460,Nigel
62524,Glenvarloch
62711,Heriot
62843,Glenvarloch
62919,Nigel
62922,Mungo Malagrowther
62959,Glenvarloch
63003,George Heriot
63087,Glenvarloch
63100,Heriot
63183,Nigel Olifaunt
63186,Heriot
63195,Mungo
63208,Glenvarloch
63235,Mungo
63281,Maxwell
63337,Heriot
63344,Mungo Malagrowther
63446,Mungo
63473,Mungo
63538,Maxwell
63598,Maister Maxwell
63644,James Stitchell
63656,Merlin
63691,Maxwell
63760,Mungo
63936,Nigel
63953,Maxwell
64011,George Heriot
64016,Nigel
64028,Heriot
64045,Maxwell
64109,George Heriot
64117,Nigel
64132,Maxwell
64139,Deputy - Chamberlain Maxwell
64147,Mungo Malagrowther
64157,Glenvarloch
64207,Mungo
64254,Nigel
64272,Maxwell
64344,Maxwell
64464,Douglas
64529,Huntinglen
64567,James
64801,Huntinglen
64804,Nigel
64854,Huntinglen
64907,Huntinglen
65067,Auld John Anderson
65117,Huntinglen
65167,BEATI PACIFICI
65204,James
65298,Glenvarloch
65328,Nigel
65469,James
65500,Nigel
65569,Nigel
65633,Nigel
65641,Vorstius
65667,James
65745,Glenvarloch
65864,James
65901,Belle
66178,Nigel
66258,James
66429,Glenvarloch
66672,Huntinglen
66695,Nigel
66722,Huntinglen
66725,James
66774,James
66795,Ruthven
67008,Huntinglen
67032,Glenvarloch
67111,Huntinglen
67160,George Heriot
67177,Steenie
67179,Babie Charles
67283,Rex
67319,Huntinglen
67357,Huntinglen
67405,Huntinglen
67470,Huntinglen
67474,Steenie
67495,Huntinglen
67549,Huntinglen
67629,Huntinglen
67662,Steenie
67684,Babie Charles
67687,Steenie
67720,plack
67850,Huntinglen
67872,Naboth
67874,Ahab
67910,James
67935,Ye
68104,Huntinglen
68127,Ahab
68131,Naboth
68186,Huntinglen
68276,Steenie
68278,Babie Charles
68291,Huntinglen
68314,James
68342,Steenie
68372,Stephen
68427,James
68541,Glenvarloch
68641,Heriot
68653,Huntinglen
68904,Earl of Huntinglen
68966,Huntinglen
68971,Heriot
69040,Master Heriot
69154,Heriot
69221,Huntinglen
69236,Nigel Olifaunt
69240,Glenvarloch
69258,Glenvarloch
69274,George Villiers
69299,Glenvarloch
69393,Nigel
69413,Huntinglen
69792,George Heriot
69830,Glenvarloch
69846,David Ramsay
69882,Huntinglen
69954,Heriot
70021,Heriot
70090,Nigel
70126,Huntinglen
70132,Heriot
70198,Huntinglen
70225,Glenvarloch
70230,Heriot
70338,Heriot
70351,Master George
70357,Huntinglen
70398,Glenvarloch
70469,Earl of Huntinglen
70503,Grace of Buckingham
70533,Master George
70547,Glenvarloch
70622,Glenvarloch
70703,John Skene
70730,Heriot
70850,Nigel
70901,Huntinglen
70958,Dalgarno
70961,Glenvarloch
71048,Dalgarno
71059,Heriot
71079,Huntinglen
71094,Nigel
71192,Heriot
71284,Dalgarno
71335,Tay
71411,Master George
71515,Dalgarno
71532,Heriot
71563,Dalgarno
71654,Dalgarno
71692,Dalgarno
71717,Nigel
71880,Glenvarloch
71896,Nigel
71902,Dalgarno
71960,Dalgarno
72006,Nigel Olifaunt
72221,Dalgarno
72278,Huntinglen
72385,John Cook
72414,George Heriot
72510,Master Heriot
72559,Huntinglen
72641,Dalgarno
72673,Glenvarloch
72701,Nigel
72726,Dalgarno
72819,Nigel
72829,George Heriot
72850,Glenvarloch
72888,Master Heriot
72992,Heriot
73029,Huntinglen
73048,George Heriot
73060,George Heriot
73259,Heriot
73289,Earl of Huntinglen
73341,Glenvarloch
73354,Heriot
73367,Andrew
73497,Dalgarno
73528,Dalgarno
73535,Nigel
73700,Noah
73757,Glenvarloch
73767,Heriot
73839,Dalgarno
73881,Nigel
73931,Dalgarno
73956,Dalgarno
73972,Glenvarloch
73998,Nigel
74042,Dalgarno
74071,Glenvarloch
74242,Leyden
74430,Nigel
74481,Nigel
74585,Dalgarno
74621,Glenvarloch
74650,Nigel
74665,Dalgarno
74727,Dalgarno
74848,Nigel
74899,Dalgarno
75028,Glenvarloch
75070,Dalgarno
75182,Lutin
75196,Douglas
75215,James
75230,James Douglas
75233,Earl of Morton
75367,Huntinglen
75517,Paul
75522,Nigel
75637,Mungo Malagrowther
75649,Glenvarloch
75687,Althea
75757,Mungo
75835,Mungo
75857,Dalgarno
75888,Dalgarno
75946,Mungo
76030,Mungo
76053,Dalgarno
76074,Mungo
76154,George Heriot
76234,Huntinglen
76292,Dalgarno
76305,Dalgarno
76317,Glenvarloch
76411,Murray
76419,Giles
76460,Murray
76463,Giles
76533,Glenvarloch
76564,George Heriot
76674,Glenvarloch
76678,Paul
76701,Richie
76720,Huntinglen
76736,Dame Nelly
76752,Richie
76834,Ben Jonson
76842,Nigel
76873,Dame Nelly
76938,Dalgarno
76969,Nigel
77049,Dalgarno
77108,Glenvarloch
77125,Dalgarno
77184,Glenvarloch
77194,Nigel
77234,Dame Nelly
77259,Dalgarno
77318,Dalgarno
77351,Glenvarloch
77353,Dame Nelly
77371,John
77404,Paul
77466,Dalgarno
77582,Glenvarloch
77633,North
77700,Glenvarloch
77732,Dalgarno
77781,Dalgarno
77818,Nigel
77823,Glenvarloch
77830,Nigel
77832,Malcolm
77879,Duke
77899,Dalgarno
77910,Glenvarloch
78036,Glenvarloch
78103,Dalgarno
78190,Glenvarloch
78272,Nigel
78305,Glenvarloch
78310,Lutin
78324,Dalgarno
78374,Nigel
78402,Dalgarno
78441,Glenvarloch
78467,Dalgarno
78483,Lutin
78549,Nigel
78585,Nigel
78624,Dalgarno
78754,Jacky Goodchild
78862,Dalgarno
78968,Dalgarno
79042,Nigel
79066,Nigel
79070,Dalgarno
79113,Nigel
79133,Lutin
79135,Moniplies
79158,Dalgarno
79199,Dalgarno
79309,Dalgarno
79321,Nigel
79387,Dalgarno
79412,Nigel
79458,Glenvarloch
79490,Dalgarno
79530,Nigel
79589,Dalgarno
79625,Glenvarloch
79636,Huntinglen
79644,Dalgarno
79740,Henry Howard
79766,Dalgarno
79819,Nigel
79845,Dalgarno
79921,Nigel
80115,Dalgarno
80170,Don
80208,Richie Moniplies
80249,Dalgarno
80319,Lutin
80357,Nigel
80365,Glenvarloch
80389,Nigel
80399,Richie
80424,Auld Reekie
80515,Richie
80541,Dalgarno
80576,Richie
80595,Lutin
80626,Richie
80646,Malcolm
80650,Nigel
80685,Dalgarno
80765,Nigel
80785,Dalgarno
80976,Glenvarloch
81020,Dalgarno
81037,Monsieur le Chevalier de Beaujeu
81076,Lully
81245,Nigel
81294,Beaujeu
81338,Nigel
81367,Dalgarno
81421,Beaujeu
81483,Bacchus
81499,Beaujeu
81538,Glenvarloch
81563,Dalgarno
81584,Tom Tally
81595,Quinze le Va
81644,Malcolm
81692,Dalgarno
81702,Malcolm
81740,Dalgarno
81975,Nigel
82047,Dalgarno
82162,Southron
82217,Nigel
82249,Glenvarloch
82268,Dalgarno
82360,Dalgarno
82399,Monsieur de Beaujeu
82513,James
82587,Monsieur le Chevalier
82598,Saint Priest de Beaujeu
82608,Gascon
82732,Monsieur le Chevalier
82772,Dalgarno
82781,Monsieur de Beaujeu
82818,Gascon
82858,Nigel
82881,Elizabeth
82949,Dalgarno
83063,Nigel
83078,Dalgarno
83163,Chevalier
83201,Dalgarno
83217,Milor
83230,Chevalier
83239,Pardieu
83266,Chevalier
83271,Dalgarno
83275,Monsieur le Chevalier
83290,Glenvarloch
83344,Monsieur de la Motte
83356,Milor Kenfarloque
83417,Glenvarloch
83422,Dalgarno
83426,Chevalier
83475,Chevalier
83515,Chevalier
83622,Dalgarno
83682,Glenvarloch
83737,Dalgarno
83785,Chevalier
83822,Chevalier
83938,Nigel
84071,Nigel
84107,Milor
84439,Leith
84493,Leith
84604,Chevalier
84607,Monsieur le Capitaine
84638,Monseigneur de Strozzi
84682,Monsieur
84692,Monsieur
84733,Chevalier
84754,Saar
84768,Henri Quatre
84809,Dalgarno
84908,Dalgarno
85641,Nigel
85646,Dalgarno
85697,Chevalier
85755,Nigel
85929,Dalgarno
86100,Dalgarno
86242,Dalgarno
86290,Chevalier
86342,Dalgarno
86350,Monsieur le Chevalier
86399,Chevalier
86667,Dalgarno
86744,Burbage
86751,Richard
86773,Glenvarloch
86830,Glenvarloch
86880,Dalgarno
86885,George Buchanan
87003,Dalgarno
87027,Nigel
87047,Dalgarno
87095,Sage son of the Alma Mater of Low - Dutch
87178,Nigel
